duration_ms,speechiness,instrumentalness,danceability,liveness,tempo,loudness,key,mode,popularity
12.192957010382798,0.10255658832509207,0.0,-0.6112995622316318,-0.5491286066232455,0.31254627129871365,0.8404728789986091,0.18181818181818182,1.0,36
12.316656495793184,0.21268909341035083,0.0014988761237358919,0.47218343342583624,-0.4908774531019288,0.3569166198155271,0.827538247566064,0.2727272727272727,0.0,53
12.31037860533939,0.04812327518172827,0.0,-2.159132413170873,-0.5855355775740683,0.9440012914215101,0.7373087621696801,0.9090909090909092,0.0,57
12.091817130849488,0.076497970972725,3.949921989554268e-05,2.174799569459001,-0.5928169717642328,0.3960878834603417,0.6690890125173852,1.0,0.0,27
12.218500103788143,0.19721016928770527,0.00010299469586421419,-1.2237029945597664,-0.4908774531019288,0.47961279620589264,0.8368915159944367,0.5454545454545454,0.0,28
12.221281403816127,0.05836324329691494,0.0,0.4116160609977789,-0.8374718165537623,0.38476011288805273,0.8496870653685674,0.5454545454545454,0.0,31
12.291644653792135,0.0295588022415444,0.0,-0.7930016795158037,-0.55641000081341,0.6233391039093332,0.8160639777468706,0.09090909090909091,0.0,29
12.242799867902201,0.04152574682849831,0.0,-0.5036242334706418,1.365878065390036,0.26280427727710454,0.7820236439499304,0.09090909090909091,1.0,73
12.253542891371492,0.033144598592302024,0.0,0.6606152587575701,-0.5491286066232455,0.646801783497637,0.787134909596662,0.7272727272727273,1.0,65
12.213549623135716,0.04238876649178663,9.379956008075097e-06,0.07513065861968354,0.42657821485880665,0.5121933569722845,0.7550764951321279,0.8181818181818182,1.0,14
12.411084812243827,0.0298500219688853,0.0,0.6538855507100081,-0.5272844240527517,0.3400724754657745,0.7867524339360221,0.7272727272727273,1.0,51
12.395407054691914,0.046979001193994605,0.0,-0.4430568610425845,-0.48359605891176427,0.5300116339265337,0.7969749652294853,0.36363636363636365,0.0,82
12.207876018475268,0.02887895955037667,0.0,-0.0863823345218026,-0.26515423320682735,0.5906694795905303,0.7171070931849791,0.6363636363636364,0.0,9
12.291093709827562,0.07501470380544568,0.0003729304527935346,-1.163135622131709,-0.5928169717642328,0.7789887946918124,0.8131084840055632,0.8181818181818182,1.0,61
12.429380183397853,0.03459464476449907,8.169666273676836e-05,-2.0110788361245104,-0.5491286066232455,0.2910040245592746,0.6562934631432544,1.0,1.0,35
12.324215616402105,0.029364608629903935,0.0,0.3712378127124074,0.004257351829261714,0.4126481377367838,0.7972878998609179,0.6363636363636364,1.0,70
12.337157923854999,0.07853387765410683,0.0,0.1289683230001789,-0.6175737120107924,0.3682777892199703,0.7343184979137691,1.0,0.0,39
12.189922938190477,0.04821857227047433,0.0,-0.1133011667120503,-0.3962193286297895,0.5338358002081862,0.6727399165507649,0.0,1.0,69
12.168168265630008,0.1406311297397456,0.0,-0.3017329920437841,1.0382153268326304,0.2901412213952919,0.839116828929068,0.8181818181818182,1.0,41
12.249902910663653,0.033531483208792325,0.0,-1.6140260613183575,-0.7959678696698242,0.22637728434095755,0.7049026425591098,0.5454545454545454,0.0,30
12.23686369794826,0.06513209493778221,1.4399896320995317e-05,0.36450810466484546,0.44842239742930035,0.47955156501361,0.7230876216968011,0.18181818181818182,1.0,34
12.259490182116842,0.09803374027136541,0.0015188459692698005,-0.07965262647424068,-0.6372334763242367,0.31235144477781424,0.7852920723226703,0.5454545454545454,0.0,32
12.248518920192929,0.23822918873225063,3.449940488868752e-05,1.2326404428003328,-0.38165654024946033,0.4287463748350933,0.7041724617524339,0.5454545454545454,1.0,44
12.3394402747462,0.0343048036919903,0.0,0.16934657128555045,-0.4981588472920934,0.47949590029335304,0.7209666203059805,0.7272727272727273,1.0,31
11.71810054589362,0.03604259134692935,1.7699843356848388e-05,1.4412613922747524,1.1984059990162508,0.3845040551748707,0.722183588317107,0.2727272727272727,1.0,27
12.235165319733445,0.032660782239548374,2.9499564883557268e-05,-0.03927437818886915,-0.4908774531019288,0.6688283133033115,0.7884909596662031,0.9090909090909092,0.0,55
12.167612443115276,0.031789322489407336,0.0,0.6471558426624462,0.2663875426751862,0.40127026891626355,0.8138386648122392,0.9090909090909092,1.0,67
11.790564777297387,0.06709774353249415,0.00013299115628413413,0.43853489318802663,-0.5200030298625872,0.3402450360985711,0.7046244784422809,0.0,1.0,62
12.23531100808689,0.04621542379696299,0.00027796136516015777,0.6000478863295128,-0.8294622829445812,0.4092859886332641,0.7163769123783031,1.0,0.0,26
12.122696471358964,0.14410034397375687,0.0,-2.0918353326952537,1.4605361898621754,0.8144082561913086,0.8204450625869262,0.9090909090909092,0.0,45
12.063056413694436,0.03796993125162867,0.0,0.7346420472807512,-0.032149619121561154,0.5491380318068213,0.8420027816411683,0.09090909090909091,1.0,82
12.296297188103141,0.029073247485707086,0.003792798238696237,0.4856428495209601,-0.5636913950035746,0.3846821822796929,0.6462447844228094,0.09090909090909091,1.0,67
12.21490353816493,0.2207406666978994,0.0,0.3779675207599693,-0.25787283901666275,0.5186560309941164,0.8450625869262864,0.18181818181818182,1.0,55
12.481432864791325,0.02293497128249588,0.0,-0.28827357594866027,-0.55641000081341,0.34040646378731626,0.7618915159944366,0.7272727272727273,1.0,31
12.222860930335873,0.035656677208034684,0.0,-1.7149716820317864,-0.3088425983478146,0.8140854008138183,0.7504172461752433,0.2727272727272727,1.0,71
11.85687680608952,0.126632650933366,0.0,-1.109297957751214,-0.7566483410429357,0.7005182385455921,0.7421766342141863,0.4545454545454546,1.0,68
12.376043242265098,0.09531017980432487,0.00270633457071555,1.4950990566552478,-0.785773917803594,0.4569850874214432,0.752712100139082,0.36363636363636365,0.0,61
12.1800058391679,0.04334680450336586,0.0,-0.24116561961572683,-0.7399011344055572,0.22277577694033296,0.7653337969401947,1.0,1.0,66
12.053760274976556,0.08314558108666886,0.0,-1.243892118702452,0.2591061484850216,0.41649456990653894,0.5934631432545201,0.7272727272727273,1.0,70
12.73878108444177,0.030820142339886263,0.0,-0.8401096358487372,-0.5345658182429163,0.47936230496473636,0.820375521557719,0.4545454545454546,1.0,80
12.192855685047325,0.027712438566535786,0.0,-0.42959744494746066,-0.7661141534901496,0.3072080246260723,0.7734005563282336,0.0,1.0,26
12.560668930553605,0.02634977532278202,0.0009605385351215014,-1.4659724842719957,-0.5272844240527517,0.5855483253268912,0.7223226703755214,0.9090909090909092,1.0,32
12.095593496435804,0.1722712209404532,0.0,-0.9612443807048519,-0.2797170215871565,0.4734896769776284,0.40622392211404723,0.09090909090909091,0.0,74
12.10533476235779,0.3688011237365729,0.16466662155523387,0.7413717553283131,0.1717294182030467,0.6123898534347916,0.47656467315716267,0.9090909090909092,1.0,58
12.179117600568675,0.26620304077465673,0.0,-0.9948929209426615,-0.8105306580501535,0.3130583867250775,0.7399165507649512,0.18181818181818182,1.0,25
12.193179889988212,0.22713557258374723,2.579996671805724e-06,0.754831171423437,-0.5709727891937392,0.32350108824528107,0.7163769123783031,0.8181818181818182,1.0,79
11.994141005179811,0.07325046173959267,0.0,0.39815664490265507,-0.47631466472159967,0.2567590886572,0.8010083449235048,0.0,1.0,27
12.264346270624157,0.05968300216117373,0.0,0.6404261346148843,-0.9634399360436093,0.6464844945921726,0.7237482614742698,0.2727272727272727,0.0,52
12.101084282837064,0.046406372814155744,0.0,0.6471558426624462,-0.7435418315006395,0.5180715514314183,0.7960013908205841,0.18181818181818182,1.0,56
12.242987818351304,0.05335117549699457,0.0,0.3510486885697216,0.36104566714732567,0.5635663272974221,0.8003824756606397,0.6363636363636364,0.0,36
12.183417954965368,0.025082780367463153,0.0,-0.06619321037911684,-0.8047055426980217,0.35153384136668026,0.7638038942976355,1.0,0.0,26
11.826567639091541,0.04745594115629535,7.389972694084528e-06,0.6538855507100081,3.710486994623026,0.4459412069224647,0.7270862308762169,0.0,1.0,50
12.24001019655787,0.06793898300819287,6.399795208737714e-05,0.47891314147339814,1.365878065390036,0.27910290736833904,0.8226703755215576,0.6363636363636364,0.0,64
12.321724522992413,0.03101405352916946,0.03285433687094718,-0.24789532766328876,-0.6510681252855494,0.47976865742261215,0.6304242002781641,0.0,1.0,62
12.035302117985895,0.04812327518172827,0.0,0.36450810466484546,1.3440338828195422,0.49027259013509833,0.7834492350486787,0.36363636363636365,1.0,26
12.293598057048081,0.03854740961223893,0.0,0.19626540347579816,2.0576105134556704,0.512605275902186,0.8077538247566063,0.9090909090909092,1.0,72
12.333528745882244,0.030044121348376668,9.509547828167466e-05,0.25683277590385545,-0.1923402913051816,0.5016615918996699,0.6011126564673157,0.6363636363636364,0.0,26
12.312237337751334,0.03768106696768849,0.0,-0.9881632128950995,-0.5709727891937392,0.6463954310397615,0.8378650904033379,1.0,0.0,52
11.988811757374119,0.03101405352916946,0.0,-1.6409448935086053,-0.5418472124330809,0.44062522613792615,0.7214534075104311,0.18181818181818182,1.0,60
12.139099162277052,0.03681397312271631,0.0003249471989399199,-0.6987857668499369,-0.6772811443701419,0.606912444961508,0.6367524339360222,1.0,0.0,28
12.209521690729623,0.0678455468950672,0.0,-0.012355545998621459,-0.26515423320682735,0.4587385261095371,0.7388734353268428,0.6363636363636364,0.0,49
12.343283510585934,0.09203208544649367,0.33002291294130587,-1.3381080313683191,-0.3088425983478146,0.3546343662849923,0.6221140472878999,0.0,0.0,64
12.249074662074717,0.05211795426210667,2.0899781598043063e-05,0.9096144565173612,-0.35253096348880203,0.3682221244997133,0.8219054242002781,0.2727272727272727,0.0,28
11.900694924542703,0.05496155807397434,0.0,-1.0420008772755949,-0.3962193286297895,0.21860092292106187,0.6021557719054241,0.9090909090909092,0.0,60
12.336578841859234,0.024497471600387438,0.0,0.1828059873806743,0.32463869619650276,0.33731707181305565,0.5019471488178024,1.0,0.0,28
12.2521878064952,0.08956644335904304,0.00010499448788584462,1.2326404428003328,-0.24331005063633362,0.3572172093049147,0.7587969401947148,0.5454545454545454,0.0,28
12.440092831219214,0.06653652380024423,0.0,-1.0891088336085284,-0.6270395244580064,0.2284535784065418,0.7259388038942975,0.6363636363636364,1.0,54
11.544821339953792,0.1432341680859078,0.0,0.11550890690505507,-0.7129599759019482,0.780725533963829,0.6771557719054242,0.0,0.0,74
11.97748304135466,0.16211884947643518,0.05344597570562602,-0.1133011667120503,1.045496721022795,0.8360562658992357,0.7262169680111266,0.4545454545454546,0.0,58
12.001671110243198,0.03931686237695038,0.0,0.8557767921368659,-0.23602865644616905,0.5432153055714819,0.8036856745479832,0.9090909090909092,1.0,83
12.451912672136196,0.03333805961051037,0.0,0.9567224128502947,1.2712199409178964,0.4905230813762546,0.7569888734353267,0.8181818181818182,1.0,26
12.254105380065047,0.04869492153875855,0.0,-1.2102435784646426,-0.731891600796376,0.30967397173345507,0.664673157162726,0.9090909090909092,1.0,26
12.333238194095948,0.05382508669490746,0.0,-0.2613547437584126,-0.5491286066232455,0.6711495321380263,0.7015994436717663,0.9090909090909092,1.0,44
12.084362533995256,0.028684633859908954,0.0,0.06840095057212162,-0.7122318364829318,0.5615401314800694,0.7952364394993046,0.7272727272727273,1.0,27
12.031725210748633,0.05902334044946101,1.5799987518013147e-06,-0.7257045990401845,-0.6954846298455531,0.7302153668026743,0.7563282336578581,0.6363636363636364,0.0,73
12.153056815798502,0.1097508639591192,0.0,-1.7082419739842245,-0.5855355775740683,0.22357734891203307,0.6964186369958275,0.4545454545454546,0.0,65
12.174824467095908,0.032467190137501496,0.001918159155903824,-1.8899440912683965,-0.4908774531019288,0.5376377006017357,0.6695062586926286,0.4545454545454546,1.0,51
12.126022437828512,0.03488440185350179,0.00023097332360808527,0.7682905875185608,-0.017586830741232008,0.46243466353459844,0.6702712100139082,0.8181818181818182,0.0,29
12.272216128027948,0.053635549165909416,0.0,-0.5709213139462603,-0.7129599759019482,0.7557098086803564,0.7680806675938803,0.4545454545454546,1.0,57
12.383482157963108,0.07742389696480362,2.569966976065809e-05,-1.2102435784646426,-0.7435418315006395,0.8365683813255997,0.6525034770514604,0.8181818181818182,1.0,44
11.95377702174865,0.03169244673248972,0.0010993954433009636,-1.2169732865122045,-0.6299520821340722,0.4100430288287587,0.43327538247566066,0.18181818181818182,0.0,62
12.255110398094688,0.04774199598542116,0.00786895837869518,-1.0554602933707187,-0.5272844240527517,0.8307013198105173,0.6880737134909596,0.8181818181818182,1.0,36
12.052571754544413,0.04056596174666165,0.0,0.9836412450405424,1.1984059990162508,0.33506265064264923,0.7992698191933241,0.0,1.0,60
12.19384823090745,0.0710174872352803,0.0,-1.0756494175134046,0.8998688372195036,0.24048272445406832,0.6860917941585535,0.7272727272727273,1.0,37
11.993485676904909,0.038932210001787475,0.0,0.10204949080993123,-0.017586830741232008,0.23165986629334195,0.7921418636995827,0.4545454545454546,0.0,61
12.24307455279939,0.031886188862321745,0.0,-0.9006770082767945,-0.505440241482258,0.3848157776083096,0.7644993045897079,0.9090909090909092,1.0,54
12.309684633403881,0.04114194333117518,0.0,-0.13349029085473607,-0.6561651012186647,0.3144166058993471,0.5933936022253129,0.5454545454545454,1.0,28
12.263345775012255,0.04219704869978835,3.809927421343492e-05,-1.661134017651291,-0.505440241482258,0.3939336587863978,0.5438108484005564,0.36363636363636365,1.0,51
12.379555253656925,0.042867900227175806,0.0,0.04148211838187393,-0.3452495692986374,0.6018859207223055,0.8697148817802502,0.4545454545454546,1.0,41
12.504549988802493,0.03169244673248972,0.0,-1.4727021923195576,-0.3670937518691312,0.47912851313965726,0.7357440890125173,0.7272727272727273,1.0,84
12.403286919899765,0.03333805961051037,0.0,-0.6651372266121273,-0.35253096348880203,0.29048634266088497,0.6718358831710709,0.36363636363636365,0.0,45
12.296342873359146,0.03845118637425273,7.399726213506717e-05,0.5529399299965793,-0.6947564904265369,0.5573096127405412,0.7876216968011126,0.7272727272727273,1.0,71
12.245168350870303,0.0515482618805766,0.0,-1.1025682497036522,-0.7326197402153926,0.053733154464032234,0.6627955493741307,0.7272727272727273,1.0,62
12.382715609592188,0.036524774682372266,0.00013299115628413413,-0.8468393438962991,-0.3889379344396249,0.32278857982599213,0.6359179415855354,0.6363636363636364,1.0,86
12.120340450038924,0.16805358499624973,0.0,0.19626540347579816,0.02610153439975544,0.4219608454357712,0.7837969401947148,0.6363636363636364,1.0,25
11.918437238656205,0.04831386027855063,0.0,-0.12003087475961222,0.22998057172436331,0.24646668188169019,0.8236091794158553,0.09090909090909091,1.0,64
11.827736204810263,0.0329511001396859,0.0,-1.6947825578891007,-0.21418447387567532,0.7191770527757213,0.8166203059805285,0.6363636363636364,1.0,51
12.16980277435714,0.030238183060609998,0.0,-0.7997313875633657,0.8561804720785161,0.562219241067204,0.6898470097357441,0.9090909090909092,1.0,46
12.254062489528836,0.03604259134692935,0.0,-0.7862719714682418,-0.6000983659543974,0.23036287831135505,0.6263908205841446,0.6363636363636364,1.0,84
12.267736726921271,0.03459464476449907,1.4499989487510163e-06,-2.320645406312359,-0.5272844240527517,0.7971410599676032,0.649721835883171,0.5454545454545454,1.0,61
12.062456284417815,0.027906953253007873,0.0,-0.005625837951059536,1.7881989284195807,0.5711144633642644,0.6209666203059805,0.6363636363636364,1.0,44
11.938114765926123,0.03873982831593056,0.0,0.6740746748526939,-0.55641000081341,0.568659649200933,0.7029902642559109,0.9090909090909092,1.0,65
11.833333648538034,0.04983723484717165,0.0,-0.6314886863743175,-0.7034941634547343,0.2979454151753161,0.6099791376912378,0.36363636363636365,1.0,50
11.937951341063608,0.06494468864038216,0.0,-1.0621900014182806,0.9362758081703264,0.2637171786893185,0.6368219749652294,0.5454545454545454,1.0,57
12.111954255262486,0.0573250666192694,0.0,0.404886352950217,-0.5127216356724226,0.4682850256336037,0.6335883171070931,0.36363636363636365,1.0,18
12.187384097417256,0.13714983814723364,0.0,-0.8804878841341087,-0.32340538672814373,0.2610898038931906,0.7549374130737134,1.0,1.0,51
11.828261614203825,0.03950913309471249,0.0,0.11550890690505507,-0.8826164605327826,0.48052569761810665,0.7839360222531293,0.5454545454545454,1.0,51
12.034471420092599,0.03931686237695038,0.0,-0.6718669346596892,-0.8039774032790054,0.6783970787154809,0.6770514603616133,0.36363636363636365,1.0,56
12.010039513262534,0.06156535565815483,0.0,-0.685326350754813,0.10619687049156576,0.2802996988538634,0.6873435326842837,0.18181818181818182,1.0,59
12.504152968306197,0.05534009503316459,0.0,-2.5292663557867785,-0.6780092837891583,0.11628916708879078,0.5749304589707928,0.6363636363636364,1.0,72
12.18665534398649,0.029267497680568088,0.0,-0.10657145866448837,0.04066432278008459,0.5012719388578712,0.716307371349096,0.7272727272727273,1.0,49
12.323722338963545,0.039797469874066085,0.0,-0.3084627000913461,2.13770584954748,0.5353665800152521,0.8691933240611961,0.09090909090909091,0.0,58
12.025755079404917,0.035367143837291316,0.0,0.15588715519042662,-0.43990769377077693,0.646400997511787,0.728164116828929,0.5454545454545454,1.0,74
12.167861822266394,0.03777736433402994,1.6299986715514437e-06,0.2366436517611697,0.29551311943584446,0.2902803831959343,0.7944019471488177,0.7272727272727273,1.0,51
11.763691965388299,0.04258044753511839,0.0,1.2124513186576469,-1.0020313252514814,0.326512549611182,0.7034770514603615,0.0,1.0,56
12.218179066191883,0.03719944098910626,0.0,0.5731290541392651,-0.8061618215360546,0.4511291588504122,0.6664812239221141,0.09090909090909091,1.0,34
11.746130232078754,0.031789322489407336,0.0,-0.06619321037911684,-0.3670937518691312,0.5342978173863189,0.7757997218358832,0.7272727272727273,1.0,53
11.998242493322396,0.03382154847551067,0.0,-0.5305430656608887,0.7542409534162121,0.680039187963061,0.7869610570236438,0.6363636363636364,1.0,51
12.140274664939742,0.030917102634721517,0.0,-0.18059824718766954,-0.505440241482258,0.33915400758153497,0.7951321279554937,0.0,1.0,80
12.156188883600635,0.11778303565638346,0.0,-1.4054051118439383,-0.5709727891937392,0.2723897421053511,0.7276077885952712,0.5454545454545454,1.0,57
12.5284024911651,0.048409139207687545,0.0,-0.36903007251940334,-0.7034941634547343,0.4989896853273365,0.6581015299026425,0.6363636363636364,1.0,68
12.335463603372418,0.03362818097998405,0.0,0.1289683230001789,-0.134089137783865,0.573747404632418,0.6553546592489569,0.7272727272727273,0.0,66
12.208928563511371,0.029364608629903935,0.0,-0.18059824718766954,-0.23602865644616905,0.5902742600767059,0.6489221140472878,0.5454545454545454,1.0,48
12.013706813470414,0.0417175933518685,0.0,-1.0756494175134046,-0.4981588472920934,0.4037974472159291,0.6007997218358831,0.0,1.0,52
12.041044688701213,0.07501470380544568,0.0012791814983802647,-0.5843807300413841,-0.5272844240527517,0.26239235834720315,0.6305980528511822,0.09090909090909091,1.0,81
12.158986279072735,0.02946171014961901,0.0,-2.0312679602671966,-0.33068678091830833,0.5490712341425128,0.6272948539638386,0.8181818181818182,1.0,46
12.149507585033072,0.06905953593149465,0.0004249097130803881,0.10877919885749315,-0.43262629958061233,0.2289712603049313,0.5624826147426981,0.6363636363636364,1.0,70
12.264534931181926,0.03207989346341168,0.0003829266742219179,-2.179321537313559,-0.5636913950035746,0.17436416973286506,0.6115438108484006,0.9090909090909092,1.0,71
11.931346284238609,0.0314017631395316,0.0,0.20972481957092198,0.7323967708457183,0.42939208559007397,0.7303546592489568,0.36363636363636365,1.0,43
12.192450281005975,0.034111529628767866,0.0,-0.19405766328279336,-0.6270395244580064,0.24018213496468077,0.7504172461752433,1.0,0.0,65
12.324930658746643,0.050312813873589095,0.0,-0.39594890470965105,-0.5855355775740683,0.3660066686334868,0.6639082058414464,0.18181818181818182,1.0,66
12.153241326884189,0.20130685670503531,0.0,0.8692362082319897,0.4120154264784775,0.757964229850763,0.810952712100139,0.09090909090909091,1.0,73
12.425802376384537,0.030820142339886263,0.0,-0.05946350233155492,1.2493757583474028,0.3125629707147907,0.7683588317107093,0.5454545454545454,1.0,63
12.370289632511962,0.031207927124193163,0.0,0.754831171423437,-0.7195132306730964,0.49637344347525986,0.8372739916550764,0.0,1.0,55
12.145053258304127,0.15357908792830063,1.5999872001365315e-05,-0.9275958404670422,-0.6015546447924303,0.7369897632579447,0.8179763560500695,0.8181818181818182,0.0,72
11.886005112934237,0.039028386967478346,0.0,-0.7055154748974988,-0.26515423320682735,0.8022455148151655,0.8050069541029207,0.2727272727272727,1.0,65
12.13696905362823,0.025960101669531634,0.0,-0.36903007251940334,-0.46175187634127063,0.5683089614633141,0.7408553546592489,0.6363636363636364,1.0,50
11.67698121295729,0.03816246109434891,0.0,-0.6247589783267556,-0.5200030298625872,0.37480726090611033,0.6496522948539638,0.9090909090909092,1.0,49
11.688608367917064,0.08626943515217579,0.0002589664652902016,0.5058319736636459,-0.6685434713419444,0.6520398336738158,0.5803546592489568,0.36363636363636365,1.0,61
12.25245037831607,0.08681969195256017,0.0,-1.169865330179271,-0.6233988273629241,0.5319765985516041,0.6345966620305981,0.09090909090909091,1.0,39
12.072906900334196,0.029267497680568088,0.0,-0.7391640151353084,-0.6598057983137469,0.6893073638858427,0.6707927677329624,0.9090909090909092,1.0,51
12.188326103042202,0.03459464476449907,0.0,-1.257351534797576,-0.3670937518691312,0.23974238367465084,0.6620305980528511,0.6363636363636364,1.0,53
12.180539429731901,0.04142980976313955,0.0,-0.42959744494746066,-0.3962193286297895,0.2555567306996499,0.6415159944367177,0.9090909090909092,1.0,44
11.69311976074801,0.05297188476610572,0.0,0.6740746748526939,3.0478801233180506,0.5800486509655047,0.7109874826147426,0.5454545454545454,1.0,54
12.346612546086943,0.05467756129069573,0.007591114445813075,0.33085956442703585,-0.9670806331386916,0.7252500737557546,0.7557719054242003,0.09090909090909091,1.0,61
12.077744833622962,0.07779402744002019,0.0,-0.5574618978511364,-0.5636913950035746,0.37107215817686906,0.762586926286509,0.9090909090909092,1.0,72
12.343775948621689,0.0784414263065626,0.0,0.33085956442703585,-0.8556753020291737,0.2569984469543049,0.7204798331015299,0.9090909090909092,1.0,42
12.504946851736069,0.07918079787444124,8.149667905543677e-05,1.4479911003223143,-1.077757824829193,0.45161900838867336,0.7302155771905423,0.0,1.0,82
12.02455676409265,0.03130484982841249,0.0,0.317400148331912,-0.5928169717642328,0.6464510957600182,0.7854659248956883,0.7272727272727273,1.0,57
11.922309550511635,0.052687322279006465,0.0,1.64315263370161,0.5430805219014398,0.37976142100897875,0.8605006954102921,0.18181818181818182,0.0,57
12.059895922372384,0.0816721486440249,0.012027380212718455,0.5596696380441413,0.521236339330946,0.5075230869427267,0.7713838664812239,0.7272727272727273,0.0,24
12.08142736846048,0.06062462181643484,0.0012292441697173459,0.5529399299965793,2.785749932472126,0.3570947469203494,0.8742350486787204,0.6363636363636364,0.0,78
11.856181780459067,0.0322735605502957,1.1199993728004683e-06,0.4183457690453408,-0.48359605891176427,0.5129837959999333,0.8150208623087621,0.36363636363636365,0.0,15
12.290909994365553,0.12575120530556033,0.0,0.5865884702343889,-0.024868224931396583,0.36828335569199594,0.7013560500695409,0.09090909090909091,0.0,53
12.40366861887525,0.03101405352916946,0.0,0.7009935070429416,-0.5272844240527517,0.3402561690426225,0.7512517385257301,0.7272727272727273,1.0,42
12.027514000096748,0.1239859797809912,0.002257450041215208,1.098046281849095,-0.5782541833839038,0.7575133456166816,0.8351877607788595,0.09090909090909091,0.0,55
12.251624237849088,0.06709774353249415,1.549987987624128e-05,0.8153985438514942,-0.21418447387567532,0.45768646289668075,0.7720097357440889,0.8181818181818182,0.0,38
12.431042528085735,0.05297188476610572,0.0,0.5596696380441413,1.8537314761310622,0.37900438081348425,0.8424200278164116,0.8181818181818182,0.0,44
12.217675076261013,0.13190507087993858,2.2899737799002928e-05,0.6269667185197605,-0.8898978547229471,0.7577137386096067,0.783970792767733,0.36363636363636365,0.0,84
12.285696804085786,0.04344255784283673,7.389972694084528e-06,1.0913165738015331,-0.7034941634547343,0.39601551932400764,0.8348748261474269,0.7272727272727273,1.0,55
12.118098987514813,0.12575120530556033,0.00020797837099916945,1.1855324864673993,-0.00302404236090286,0.3791825079183065,0.8379694019471488,1.0,0.0,53
12.155905033114342,0.060248080345356884,0.0,0.6538855507100081,0.7032711940850604,0.7853568386892074,0.847461752433936,1.0,1.0,42
12.293295666788241,0.05325636630043149,0.0,-1.8832143832208346,-0.8360155377157295,0.7788607658352213,0.7809457579972183,0.09090909090909091,1.0,38
12.0568415115358,0.036524774682372266,0.0,-0.22770620352060297,0.19357360077354044,0.42388684475666166,0.7143254520166897,0.4545454545454546,1.0,55
12.148205156826641,0.05012260940321062,1.9099981759523227e-06,1.1451542381820285,-0.5345658182429163,0.557805028750828,0.8518776077885952,0.8181818181818182,1.0,57
12.035889123828337,0.05590763193829598,1.7099985379516667e-06,0.8625065001844278,-0.2505914448264982,0.45193629729413803,0.7195757997218358,0.2727272727272727,0.0,57
12.322850731949739,0.03575316970581786,0.0,0.6942637989953797,0.9217130197899973,0.613458616063725,0.8499304589707928,0.09090909090909091,1.0,12
12.560668930553605,0.02634977532278202,0.0009605385351215014,-1.4794319003671195,-0.5272844240527517,0.5854369958863772,0.7224965229485396,0.9090909090909092,1.0,53
11.944370162037341,0.05211795426210667,0.0005188653660813217,0.1491574471428647,2.0721733018359996,0.4799300851113573,0.726077885952712,0.2727272727272727,0.0,51
12.507709396958589,0.03207989346341168,0.0,-2.1120244568379394,-0.3379681751084729,0.2865174481065646,0.7341794158553546,0.7272727272727273,1.0,47
11.944714374881176,0.029073247485707086,0.09712671073072274,0.317400148331912,-0.2214658680658399,0.4794124032129677,0.8051460361613352,0.18181818181818182,0.0,55
12.054464563892163,0.10074990310014305,0.007888801420237238,0.9836412450405424,0.004257351829261714,0.468207095025244,0.7629346314325451,0.4545454545454546,0.0,53
12.14164611812107,0.041237908016244745,0.0,-1.028541461180471,2.1959570030687963,0.42425423191035755,0.8358484005563283,0.5454545454545454,0.0,48
12.238994717672353,0.039797469874066085,0.0,1.4278019761796286,-0.640874173419319,0.5578161616948794,0.808866481223922,0.09090909090909091,1.0,86
12.321960553232099,0.08452495506968792,7.0399752193163045e-06,1.6364229256540481,-0.46903327053143523,0.3681163615312251,0.8469749652294853,0.7272727272727273,1.0,23
12.154758298289435,0.05287703960076692,2.1099777398131263e-05,1.0576680335637234,1.0673409035932888,0.4574025728233703,0.8284770514603615,0.6363636363636364,0.0,52
12.561089715955756,0.027712438566535786,0.0,-0.5709213139462603,-0.6030109236304633,0.5640561768356833,0.694471488178025,0.8181818181818182,1.0,82
12.185466795737156,0.028198654358678774,3.5399373434786896e-05,0.6135073024246366,-0.5636913950035746,0.31266316721125326,0.6563282336578581,0.36363636363636365,0.0,34
11.874591930511581,0.0479326537553028,1.1199993728004683e-06,1.4076128520369426,0.2081363891538696,0.3569889839518611,0.8653685674547983,0.18181818181818182,0.0,52
12.2521878064952,0.08956644335904304,0.00010499448788584462,1.2326404428003328,-0.24331005063633362,0.3572172093049147,0.7587969401947148,0.5454545454545454,0.0,41
11.937068385000345,0.04631090286325025,0.011632084229707653,1.461450516417438,-0.2505914448264982,0.5238662488101666,0.8572670375521557,0.8181818181818182,1.0,51
12.461753084456154,0.03700672562909567,6.919976056910457e-06,-1.0083523370377854,1.0382153268326304,0.31267430015530456,0.7558066759388038,0.0,0.0,83
11.890820658354851,0.03941300235683504,0.09984533496971613,0.6404261346148843,-0.2797170215871565,0.5070054050443371,0.8399165507649513,0.6363636363636364,0.0,48
11.864996828675356,0.03343477608623739,6.599978220095832e-06,1.0643977416112855,-0.5928169717642328,0.4794402355730962,0.7990959666203059,0.2727272727272727,1.0,43
12.30471363565819,0.042292912190251455,0.0,-0.03927437818886915,-0.6903876539124381,0.4183649045071724,0.7931502086230876,0.4545454545454546,1.0,43
12.20701220400684,0.2639015437863775,0.0,-0.2613547437584126,-0.12680774359370042,0.22951120809142378,0.8389082058414463,0.8181818181818182,1.0,80
11.862454940748089,0.036331929247390274,0.0,0.5192913897587697,-0.6649027742468621,0.5240889076911945,0.6844923504867871,0.8181818181818182,0.0,43
